5375;53.864513
5376;75.091417
5377;73.971989
5378;74.322115
5379;75.876049
5380;75.980629
5381;76.150100
5382;76.170913
5383;74.132831
5384;74.160565
5385;74.234578
5386;73.919566
5387;76.479817
5388;76.033458
5389;75.768068
5390;75.872547
5391;76.327820
5392;76.473974
5393;75.867207
5394;75.668559
5395;62.448918
5396;64.011106
5397;64.624394
5398;63.333247
5399;64.360102
5400;64.985128
5401;64.971605
5402;66.475979
5403;63.809064
5404;65.577265
5405;65.719202
5406;65.635299
5407;65.192997
5408;65.262096
5409;66.092024
5410;65.900003
5411;64.843365
5412;65.386194
5413;63.881230
5414;64.635513
5415;66.375100
5416;67.017489
5417;64.371367
5418;63.569418
5419;62.045814
5420;65.064453
5421;63.989430
5422;64.799591
5423;63.732673
5424;64.316637
5425;63.255789
5426;63.191496
5427;64.343325
5428;65.038636
5429;63.045545
5430;60.794744
5431;63.588837
5432;63.275284
5433;63.799424
5434;63.332348
5435;62.764806
5436;62.749296
5437;62.690067
5438;60.451612
5439;63.605872
5440;64.519060
5441;63.237772
5442;64.104408
5443;66.210540
5444;66.950732
5445;62.792585
5446;62.659288
5447;64.720831
5448;65.175491
5449;62.498231
5450;62.974107
5451;61.673792
5452;62.227179
5453;61.390833
5454;62.942847
5455;38.395739
5456;34.747543
5457;42.686942
5458;44.490496
5459;29.797630
5460;33.305156
5461;52.387318
5462;46.176892
5463;46.770942
5464;40.654089
5465;44.649124
5466;39.241642
5467;30.743459
5468;27.230906
5469;26.743482
5470;25.522422
5471;29.066425
5472;35.956538
5473;30.067244
5474;33.886896
5475;37.577617
5476;50.025260
5477;35.925653
5478;50.507229
5479;62.046669
5480;80.133596
5481;79.159801
5482;52.310291
5483;91.460176
5484;70.522766
5485;61.983417
5486;61.590032
5487;62.506104
5488;61.230959
5489;62.985338
5490;62.349203
5491;60.802122
5492;60.678146
5493;60.850333
5494;61.463267
5495;62.218314
5496;59.450799
5497;60.429443
5498;59.698527
5499;60.224871
5500;59.965140
5501;62.839434
5502;61.326535
5503;59.676185
5504;59.980139
5505;62.407659
5506;61.275802
5507;60.729377
5508;58.323303
5509;58.687676
5510;61.602303
5511;61.120840
5512;61.083938
5513;58.652064
5514;60.007487
5515;57.257421
5516;59.459457
5517;60.073515
5518;61.275796
5519;57.156826
5520;60.007031
5521;58.909403
5522;60.841794
5523;61.871141
5524;61.757174
5525;61.879191
5526;62.972571
5527;61.324959
5528;62.310144
5529;60.794860
5530;60.304846
5531;60.867501
5532;61.643517
5533;60.442358
5534;60.905409
5535;60.384074
5536;59.095243
5537;59.431080
5538;59.705727
5539;60.045694
5540;58.917050
5541;59.269863
5542;59.603560
5543;55.504352
5544;59.726432
5545;58.651088
5546;58.580791
5547;58.325386
5548;54.634313
5549;58.044709
5550;59.140610
5551;57.935360
5552;58.902349
5553;56.526524
5554;58.129998
5555;53.892595
5556;57.434953
5557;59.796541
5558;58.668347
5559;56.753465
5560;60.401912
5561;58.004236
5562;58.227289
5563;57.721174
5564;61.976253
5565;58.148129
5566;59.221313
5567;57.588374
5568;58.027298
5569;57.063283
5570;56.633626
5571;69.284699
5572;69.393175
5573;68.422821
5574;68.539713
5575;67.333098
5576;68.643835
5577;66.220695
5578;64.670245
5579;68.306103
5580;68.422562
5581;67.654015
5582;67.739690
5583;68.287272
5584;68.514670
5585;68.017073
5586;67.398508
5587;68.592836
5588;68.876389
5589;68.463127
5590;68.923690
5591;68.238679
5592;68.133292
5593;67.917514
5594;68.170661
5595;67.641146
5596;67.841564
5597;68.468666
5598;68.777273
5599;65.476650
5600;66.938161
5601;67.607066
5602;66.867026
5603;65.396304
5604;63.977065
5605;69.707304
5606;69.712664
5607;68.566687
5608;68.777627
5609;68.459171
5610;68.926666
5611;68.413504
5612;68.678456
5613;67.863767
5614;68.062943
5615;67.654005
5616;67.817994
5617;67.566284
5618;67.638459
5619;66.781925
5620;71.101359
5621;70.997425
5622;71.237576
5623;71.177226
5624;71.432726
5625;71.314325
5626;71.682111
5627;71.704908
5628;71.491804
5629;71.551773
5630;71.636595
5631;71.600720
5632;71.436540
5633;71.413174
5634;71.121829
5635;71.353772
5636;71.269056
5637;71.342825
5638;71.238400
5639;71.130103
5640;71.146100
5641;71.108919
5642;71.055503
5643;70.939578
5644;71.494184
5645;71.414211
5646;71.368018
5647;71.486186
5648;71.355078
5649;71.443500
5650;71.297652
5651;71.393620
5652;71.309925
5653;71.277843
5654;71.372536
5655;71.273814
5656;71.341430
5657;71.382260
5658;71.281688
5659;71.161212
5660;71.150693
5661;71.098400
5662;71.166999
5663;71.078443
5664;71.221388
5665;71.220227
5666;71.251672
5667;71.299080
5668;71.236735
5669;71.330811
5670;71.068241
5671;69.866601
5672;70.671146
5673;70.425115
5674;71.262336
5675;70.595817
5676;71.513822
5677;71.873548
5678;71.525240
5679;70.095615
5680;70.304497
5681;70.515642
5682;70.782247
5683;69.575599
5684;70.934703
5685;70.322445
5686;71.563331
5687;71.672248
5688;71.681391
5689;71.736093
5690;72.323378
5691;72.312239
5692;71.732610
5693;72.004181
5694;71.984919
5695;71.576186
5696;71.684144
5697;71.116281
5698;71.620641
5699;71.267919
5700;71.861959
5701;71.379413
5702;70.964379
5703;71.243987
5704;72.688314
5705;71.772177
5706;71.920891
5707;71.414575
5708;71.060277
5709;70.901641
5710;70.912350
5711;70.561575
5712;71.073466
5713;70.794598
5714;71.337884
5715;71.666050
5716;71.247255
5717;71.294131
5718;71.033600
5719;71.099235
5720;71.673844
5721;71.573259
5722;70.921090
5723;70.690895
5724;70.840667
5725;71.410700
5726;70.853109
5727;71.242698
5728;71.135675
5729;71.498817
5730;70.993263
5731;70.716802
5732;68.230692
5733;70.591447
5734;70.261463
5735;70.127846
5736;70.195825
5737;70.612159
5738;69.333127
5739;52.335703
5740;52.749184
5741;52.404405
5742;53.201116
5743;53.200824
5744;53.320080
5745;54.752738
5746;57.183395
5747;75.824662
5748;75.993714
5749;75.884619
5750;75.763747
5751;75.708120
5752;75.837149
5753;75.603744
5754;75.489864
5755;75.826236
5756;75.688896
5757;75.703924
5758;75.256266
5759;75.768986
5760;75.587697
5761;75.763126
5762;75.632823
5763;75.474377
5764;75.595729
5765;75.409792
5766;75.693599
5767;75.279115
5768;75.339487
5769;75.470801
5770;75.364932
5771;75.351999
5772;75.284287
5773;75.343855
5774;75.537252
5775;75.447043
5776;75.984492
5777;76.113023
5778;62.302397
5779;63.512498
5780;61.515946
5781;61.681770
5782;62.825247
5783;62.412916
5784;63.000732
5785;62.130046
5786;62.783674
5787;62.198107
5788;62.103417
5789;62.351781
5790;61.217095
5791;61.457665
5792;60.608844
5793;60.407113
5794;60.539037
5795;61.817629
5796;60.889650
5797;60.246012
5798;60.331415
5799;59.992379
5800;61.082231
5801;61.328307
5802;60.405287
5803;61.041612
5804;61.361952
5805;62.141367
5806;60.701358
5807;61.754833
5808;62.578525
5809;62.860824
5810;60.920030
5811;60.495168
5812;60.977918
5813;60.119271
5814;59.871912
5815;59.859113
5816;59.588266
5817;59.192822
5818;61.375488
5819;60.486345
5820;61.285497
5821;60.766651
5822;59.953774
5823;61.120770
5824;60.966710
5825;59.377800
5826;59.785668
5827;61.208321
5828;60.287603
5829;60.392068
5830;59.840616
5831;59.982065
5832;59.150487
5833;59.837018
5834;59.581687
5835;59.483814
5836;59.449062
5837;59.762577
5838;57.647596
5839;59.966429
5840;60.887295
5841;61.416638
5842;60.512275
5843;59.933066
5844;60.756821
5845;61.117694
5846;60.270990
5847;59.304859
5848;58.942184
5849;62.284526
5850;62.190317
5851;59.327434
5852;57.967330
5853;59.083376
5854;58.318741
5855;62.213993
5856;59.036953
5857;59.412700
5858;59.762916
5859;63.418758
5860;62.588737
5861;58.855053
5862;58.634062
5863;61.648741
5864;62.546506
5865;61.202057
5866;62.049780
5867;62.519686
5868;63.724888
5869;58.756081
5870;59.051619
5871;58.026125
5872;58.400343
5873;59.564797
5874;60.886978
5875;60.772831
5876;61.516192
5877;60.021082
5878;60.404877
5879;61.701110
5880;62.046848
5881;61.536355
5882;62.210398
5883;65.930325
5884;60.464168
5885;64.026130
5886;60.980929
5887;62.065339
5888;63.255452
5889;67.002625
5890;56.272672
5891;58.746076
5892;59.852918
5893;61.133491
5894;63.738708
5895;63.164683
5896;60.613903
5897;59.873253
5898;62.811568
5899;63.928819
5900;63.644724
5901;63.682724
5902;64.382441
5903;64.415445
5904;64.608992
5905;67.229923
5906;65.294814
5907;66.346847
5908;64.446489
5909;57.991817
5910;57.755800
5911;58.471738
5912;57.736169
5913;57.541280
5914;58.769271
5915;59.503502
5916;59.757574
5917;65.084667
5918;65.196714
5919;60.013698
5920;60.977692
5921;59.102246
5922;59.205226
5923;58.568000
5924;59.322673
5925;60.567766
5926;60.042137
5927;57.948406
5928;57.357637
5929;57.650791
5930;58.068980
5931;58.978834
5932;58.653965
5933;57.440448
5934;57.731423
5935;57.314975
5936;57.143051
5937;57.453445
5938;58.227515
5939;57.863575
5940;58.209387
5941;57.449260
5942;56.902333
5943;32.845489
5944;37.845119
5945;59.654176
5946;59.556029
5947;59.664407
5948;59.161018
5949;58.160295
5950;59.049380
5951;58.659804
5952;59.366644
5953;58.415643
5954;58.171489
5955;58.480538
5956;58.007791
5957;57.574234
5958;58.054173
5959;56.882780
5960;57.822405
5961;56.156283
5962;56.690963
5963;57.408975
5964;57.566180
5965;57.853428
5966;57.788488
5967;56.895813
5968;57.607558
5969;58.243724
5970;58.223881
5971;58.313760
5972;58.874403
5973;56.577180
5974;56.466529
5975;56.597085
5976;56.028785
5977;56.207492
5978;56.865856
5979;56.459230
5980;56.213618
5981;57.007562
5982;55.642984
5983;55.720925
5984;56.507267
5985;55.321657
5986;54.780023
5987;56.607673
5988;56.944614
5989;57.134363
5990;56.964843
5991;56.081832
5992;56.710383
5993;55.772585
5994;56.134219
5995;56.951896
5996;57.205467
5997;55.290959
5998;55.636022
5999;55.447793
6000;55.530323
6001;54.646425
6002;54.880547
6003;55.065704
6004;55.129707
6005;57.023678
6006;56.502160
6007;54.429138
6008;56.051433
6009;56.604640
6010;57.394834
6011;56.089197
6012;56.244484
6013;59.892523
6014;60.745036
6015;61.246589
6016;60.275100
6017;67.129520
6018;67.559566
6019;66.659390
6020;66.564172
6021;66.439368
6022;64.612432
6023;66.646831
6024;66.650051
6025;66.269199
6026;65.007562
6027;66.439852
6028;67.412731
6029;68.245633
6030;68.530984
6031;67.842718
6032;67.124724
6033;67.641530
6034;66.755521
6035;66.314235
6036;65.410932
6037;65.134249
6038;70.865613
6039;71.038478
6040;70.718439
6041;70.812394
6042;70.819703
6043;71.000616
6044;69.537261
6045;69.602903
6046;72.252518
6047;72.022805
6048;71.328245
6049;71.823194
6050;71.223403
6051;69.955936
6052;71.159663
6053;70.746410
6054;71.417421
6055;71.091679
6056;70.999454
6057;70.715273
6058;72.273545
6059;70.631287
6060;70.167415
6061;75.278911
6062;75.186030
6063;75.191773
6064;75.304873
6065;75.084099
6066;75.039033
6067;75.055025
6068;74.864648
6069;75.134912
6070;75.186369
6071;74.764114
6072;74.782454
6073;74.603967
6074;74.375788
6075;75.305138
6076;75.350943
6077;74.225564
6078;74.754027
6079;75.397961
6080;75.483282
6081;75.429537
6082;75.274381
6083;73.402498
6084;74.444559
6085;75.092065
6086;75.341447
6087;74.880637
6088;75.188791
6089;75.366438
6090;75.110019
6091;74.989982
6092;75.002256
6093;75.090748
6094;74.987780
6095;75.619402
6096;76.075397
6097;76.096484
6098;61.530348
6099;61.158372
6100;60.141655
6101;59.394071
6102;62.548109
6103;63.958099
6104;64.678997
6105;65.829244
6106;64.180698
6107;65.725924
6108;65.032731
6109;66.018779
6110;58.215818
6111;58.205815
6112;66.429068
6113;65.938339
6114;65.031351
6115;65.376542
6116;66.090088
6117;65.945174
6118;66.499710
6119;66.760983
6120;58.964018
6121;59.427539
6122;58.962595
6123;60.963031
6124;58.707817
6125;59.230651
6126;60.226300
6127;60.621218
6128;57.837196
6129;57.503682
6130;57.320403
6131;57.682047
6132;58.116951
6133;57.938444
6134;57.412460
6135;57.142887
6136;57.074146
6137;57.094886
6138;57.288413
6139;57.345020
6140;57.321258
6141;57.778084
6142;57.140213
6143;57.533292
6144;59.256211
6145;59.079812
6146;59.524053
6147;58.947355
6148;58.678915
6149;58.542884
6150;55.881516
6151;54.095426
6152;55.472645
6153;55.261357
6154;56.287105
6155;56.629791
6156;56.217642
6157;56.775839
6158;55.911632
6159;56.392610
6160;56.991024
6161;57.284100
6162;55.647203
6163;55.291552
6164;55.038954
6165;55.123927
6166;55.591231
6167;55.375738
6168;53.428523
6169;55.175243
6170;55.181663
6171;55.604373
6172;55.375069
6173;54.713864
6174;54.937006
6175;55.178227
6176;55.773315
6177;56.041772
6178;54.873794
6179;54.250799
6180;54.030887
6181;53.680989
6182;53.777888
6183;54.347014
6184;54.283339
6185;53.101292
6186;67.128353
6187;67.034799
6188;66.658869
6189;66.573260
6190;69.199448
6191;68.865906
6192;69.754856
6193;69.960439
6194;68.442343
6195;69.282056
6196;68.870403
6197;68.916580
6198;69.090074
6199;68.656512
6200;68.737732
6201;69.118675
6202;72.533894
6203;68.879413
6204;72.443489
6205;72.701592
6206;72.936811
6207;72.774242
6208;71.838502
6209;72.886751
6210;72.564016
6211;73.232733
6212;73.029656
6213;73.195659
6214;73.040035
6215;73.165277
6216;73.155596
6217;73.236082
6218;73.472956
6219;73.345618
6220;73.078723
6221;73.759086
6222;73.087022
6223;73.379429
6224;73.095676
6225;73.543025
6226;73.408688
6227;73.227217
6228;71.883847
6229;73.732586
6230;73.766860
6231;72.252649
6232;71.623721
6233;72.170676
6234;71.474597
6235;70.567651
6236;70.437871
6237;70.293395
6238;70.429605
6239;69.611609
6240;69.970738
6241;70.967957
6242;70.840784
6243;71.098423
6244;71.130228
6245;71.175559
6246;71.216693
6247;71.305668
6248;70.974691
6249;71.468431
6250;71.330458
6251;71.342481
6252;70.328751
6253;70.185073
6254;69.774781
6255;69.723077
6256;69.750790
6257;69.530645
6258;69.111756
6259;69.319486
6260;69.344968
6261;68.303303
6262;68.467364
6263;68.394999
6264;68.651436
6265;68.664971
6266;68.217985
6267;68.002478
6268;67.742635
6269;67.603610
6270;67.462652
6271;67.489740
6272;67.709318
6273;64.047823
6274;63.484464
6275;63.556032
6276;64.556507
6277;62.840591
6278;62.679753
6279;63.766453
6280;62.668487
6281;64.957500
6282;63.126262
6283;62.941670
6284;63.017043
6285;63.922419
6286;63.016590
6287;62.575661
6288;62.468784
6289;63.192386
6290;63.294384
6291;63.380861
6292;62.233497
6293;62.073473
6294;61.775862
6295;61.338137
6296;63.453238
6297;64.127774
6298;62.038543
6299;63.714496
6300;62.869406
6301;61.717114
6302;61.700463
6303;65.181462
6304;62.306592
6305;64.733129
6306;64.431849
6307;64.808475
6308;66.036179
6309;65.689715
6310;65.787274
6311;65.452831
6312;65.412125
6313;60.666010
6314;61.337868
6315;60.415285
6316;59.529973
6317;55.770319
6318;59.835953
6319;55.343067
6320;73.625726
6321;73.523763
6322;73.859767
6323;73.594868
6324;74.168904
6325;73.717654
6326;74.002216
6327;73.896151
6328;74.156010
6329;73.890495
6330;74.006248
6331;73.573354
6332;73.691335
6333;73.529853
6334;74.113279
6335;73.636550
6336;73.871041
6337;73.633408
6338;74.097106
6339;73.515433
6340;73.365559
6341;73.164612
6342;74.436706
6343;74.005464
6344;73.046581
6345;72.617615
6346;71.928811
6347;72.082612
6348;72.648329
6349;72.928270
6350;72.047622
6351;71.670423
6352;55.858673
6353;54.536563
6354;54.878283
6355;54.450228
6356;54.448651
6357;53.667143
6358;74.253055
6359;74.012299
6360;74.383575
6361;74.252805
6362;74.448835
6363;74.644163
6364;74.863845
6365;74.199543
6366;74.389072
6367;74.610364
6368;74.277790
6369;74.395458
6370;74.215775
6371;74.115476
6372;74.371846
6373;74.587087
6374;74.281219
6375;74.244834
6376;74.139171
6377;74.296265
6378;74.341405
6379;74.782065
6380;74.717157
6381;74.677939
6382;73.759007
6383;73.961929
6384;73.379025
6385;73.404961
6386;73.444088
6387;73.503281
6388;73.464969
6389;72.757713
6390;73.375446
6391;73.295470
6392;73.173041
6393;73.276962
6394;72.996423
6395;73.306439
6396;73.057606
6397;73.218980
6398;72.889436
6399;73.204836
6400;72.615366
6401;72.622818
6402;73.030308
6403;73.188676
6404;72.884014
6405;72.527991
6406;72.928770
6407;72.749393
6408;72.707594
6409;73.131679
6410;73.084366
6411;72.716512
6412;72.533928
6413;72.538582
6414;72.848983
6415;72.466448
6416;72.184183
6417;71.687753
6418;71.606873
6419;71.619167
6420;72.125798
6421;72.206562
6422;71.790889
6423;71.718448
6424;54.629977
6425;53.941089
6426;53.212229
6427;54.911034
6428;52.804072
6429;53.874668
6430;54.267046
6431;54.828453
6432;54.411093
6433;54.271801
6434;53.958185
6435;54.255867
6436;53.711800
6437;53.465439
6438;74.024921
6439;73.773863
6440;72.391354
6441;73.639178
6442;72.963766
6443;72.685695
6444;72.796289
6445;72.609514
6446;72.733920
6447;72.903670
6448;72.795158
6449;72.679899
6450;72.683552
6451;72.452170
6452;72.549086
6453;72.784003
6454;72.756159
6455;72.873108
6456;72.542163
6457;72.479894
6458;72.368574
6459;72.306734
6460;72.378620
6461;72.664846
6462;72.333189
6463;72.375697
6464;72.241787
6465;72.452857
6466;72.569239
6467;72.680168
6468;72.508768
6469;72.276891
6470;72.578489
6471;72.479728
6472;72.224391
6473;72.405061
6474;72.320943
6475;71.964760
6476;72.108173
6477;72.074484
6478;72.158588
6479;72.184332
6480;72.096925
6481;72.028448
6482;72.026608
6483;72.278196
6484;72.285722
6485;72.153644
6486;73.864848
6487;73.921095
6488;72.802329
6489;72.969662
6490;73.086586
6491;72.911825
6492;73.171399
6493;73.000594
6494;73.346430
6495;73.094639
6496;73.409770
6497;73.276400
6498;73.033588
6499;72.868042
6500;73.504297
6501;73.451138
6502;72.375006
6503;72.463679
6504;72.355665
6505;72.564148
6506;72.133760
6507;72.415272
6508;72.071575
6509;72.158081
6510;72.964783
6511;72.789871
6512;72.854488
6513;72.640679
6514;72.891727
6515;72.728147
6516;72.761525
6517;72.760604
6518;72.665585
6519;72.789332
6520;72.711235
6521;72.896734
6522;72.754404
6523;72.922342
6524;72.777227
6525;72.819685
6526;72.818997
6527;72.862484
6528;72.853213
6529;72.724928
6530;72.704135
6531;72.879068
6532;72.925461
6533;72.964264
6534;72.925488
6535;73.005736
6536;73.004081
6537;73.008493
6538;73.130954
6539;72.964491
6540;73.035024
6541;72.692702
6542;72.743506
6543;72.727229
6544;87.170585
6545;72.718847
6546;83.720434
6547;43.279212
6548;37.726514
6549;24.379671
6550;22.660926
6551;79.630298
6552;73.323770
6553;77.734303
6554;78.039517
6555;49.220896
6556;47.485356
6557;48.303231
6558;47.823843
6559;46.877037
6560;47.602348
6561;42.953654
6562;43.239687
6563;73.452917
6564;72.759135
6565;129.622544
6566;119.143108
6567;45.496087
6568;45.086742
6569;45.126659
6570;44.939222
6571;44.877742
6572;44.029952
6573;43.771351
6574;63.930750
6575;64.843194
6576;66.102687
6577;64.987310
6578;66.823853
6579;66.040447
6580;67.286776
6581;67.920702
6582;73.423397
6583;73.376813
6584;46.749674
6585;47.446427
6586;76.011556
6587;75.952855
6588;75.855375
6589;75.943714
6590;75.666352
6591;75.633914
6592;72.692527
6593;72.475913
6594;72.611898
6595;72.214401
6596;72.489273
6597;72.363328
6598;74.668997
6599;74.808265
6600;74.742041
6601;75.223992
6602;74.432569
6603;74.567353
6604;74.273315
6605;73.821785
6606;74.012671
6607;73.953217
6608;72.270958
6609;72.023872
6610;71.823215
6611;72.122645
6612;47.115240
6613;46.965396
6614;57.060347
6615;55.729915
6616;56.581013
6617;55.563002
6618;56.288029
6619;55.846513
6620;73.922731
6621;73.574990
6622;73.433053
6623;73.609901
